filename,label
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_647.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_16.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_770.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_459.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_201.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_461.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_45.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_499.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_834.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_817.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_337.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_326.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_76.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_799.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_810.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_467.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_328.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_553.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_524.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_843.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_546.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_25.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_28.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_308.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_865.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_883.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_872.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_774.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_869.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_301.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_673.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_613.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_821.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_700.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_850.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_203.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_633.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_562.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_239.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_564.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_169.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_596.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_255.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_335.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_327.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_793.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_807.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_624.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_881.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_692.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_194.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_659.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_351.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_480.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_285.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_544.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_115.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_211.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_456.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_135.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_208.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_736.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_279.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_826.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_91.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_336.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_329.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_389.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_610.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_158.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_163.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_294.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_730.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_65.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_384.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_218.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_533.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_631.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_672.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_240.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_600.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_140.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_811.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_356.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_306.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_829.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_580.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_481.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_160.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_270.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_661.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_738.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_282.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_159.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_370.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_448.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_520.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_88.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_313.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_99.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_740.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_162.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_669.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_878.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_113.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_752.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_431.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_868.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_505.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_321.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_898.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_575.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_105.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_104.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_696.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_367.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_422.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_665.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_220.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_122.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_462.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_601.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_187.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_767.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_845.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_51.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_38.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_311.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_320.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_874.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_414.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_794.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_215.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_446.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_144.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_676.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_758.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_683.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_452.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_756.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_148.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_473.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_102.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_145.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_548.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_714.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_284.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_138.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_597.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_405.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_07.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_571.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_723.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_543.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_322.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_415.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_109.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_645.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_426.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_40.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_380.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_75.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_70.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_190.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_229.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_118.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_73.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_72.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_684.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_614.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_242.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_716.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_245.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_503.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_608.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_790.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_429.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_495.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_668.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_634.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_228.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_165.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_161.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_60.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_837.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_530.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_804.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_184.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_369.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_391.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_132.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_709.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_492.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_711.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_798.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_768.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_108.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_394.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_687.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_646.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_368.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_173.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_639.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_386.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_655.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_535.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_855.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_129.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_453.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_603.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_124.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_197.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_128.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_751.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_442.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_67.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_231.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_649.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_253.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_632.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_156.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_781.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_470.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_712.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_86.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_256.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_93.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_586.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_388.jpg,flowering
/kaggle/input/tomato-plant-dataset/Data/Flowering/flowering_792.jpg,flowering
